StateName,DistrictName,BlockName,Season,Sector,Category,Crop,QueryType,QueryText,KccAns,CreatedOn,year,month
ANDHRA PRADESH,NELLORE,KALIGIRI,JAYAD,HORTICULTURE,Vegetables,Drum Stick,Seeds and Planting Material,ABOUT VARIETIS OF DRUM STICK,"VARIETIES OF DRUM STICK ARE JAAFNA,PKM-1",2018-05-24T10:29:37.753,2018,5
ANDHRA PRADESH,EAST GODAVARI,TUNI,JAYAD,HORTICULTURE,Vegetables,Amaranthus/Grain Amaranthus,	Plant Protection	,SUCKING PEST MANAGEMENT IN LEAFY VEGETABLE(CHUKKA KOORA),RECOMMENDED TO SPRAY ACETAMIPRIDE  40 GRAMS PER ACRE,2018-05-24T10:49:26.74,2018,5
ANDHRA PRADESH,VISAKHAPATNAM,ANANDAPURAM,NA,ANIMAL HUSBANDRY,Animal,"Bovine(Cow,Buffalo)",Animal Breeding,VETERNARY information:,"VETERNARY
ap veternary
8790997453
TOLL FREE 18001204208",2018-05-24T11:08:08.517,2018,5
ANDHRA PRADESH,ANANTPUR,PUTTAPARTHI,NA,HORTICULTURE,Vegetables,Brinjal,	Plant Protection	,FRUIT BORER MANAGEMENT IN BRINJAL,RECOMMENDED TO SPRAY EMAMECTIN BENZOATE  90 GRAMS /200 LITRES OF WATER / ACRE,2018-05-24T15:03:14.02,2018,5
ANDHRA PRADESH,KRISHNA,GANNAVARAM,NA,AGRICULTURE,Others,Others,Crop Insurance,KRISHNA DIST. JDA CONTACT NUMBER,KRISHNA DIST. JDA CONTACT NUMBER : 8886613329,2018-05-21T18:26:32.163,2018,5
ANDHRA PRADESH,Y S R ,BRAHMAMGARIMATHAM.,NA,HORTICULTURE,Vegetables,Chillies,Agriculture Mechanization,sucking pest management in chilli,RECOMMENDED TO SPRAY SPINOSAD 75 ML/200 LITRES OF WATER / ACRE,2018-05-21T18:42:38.063,2018,5
ANDHRA PRADESH,CHITTOOR,RAMAKUPPAM,NA,HORTICULTURE,Flowers,Marigold,	Plant Protection	,marigold trips management,RECOMMENDED TO SPRAY DIMETHOATE  400ML /200 LITRES OF WATER /ACRE,2018-05-21T19:08:17.2,2018,5
ANDHRA PRADESH,KURNOOL,ADONI,NA,AGRICULTURE,Others,Others,Weather,WEATHER REPORT,WEATHER REPORT :  Mostly sunny; very warm,2018-05-21T19:40:56.583,2018,5
ANDHRA PRADESH,KURNOOL,DEVANAKONDA,NA,AGRICULTURE,Others,Others,Weather,WEATHER REPORT,"WEATHER REPORT: CLOUDY TYPE OF WEATHER OCCUR, CHANCE OF RAIN IN YOUR AREA",2018-05-21T19:55:59.883,2018,5
ANDHRA PRADESH,KURNOOL,MANTRALAYAM,NA,AGRICULTURE,Others,Others,Weather,WEATHER REPORT,"WEATHER REPORT
cloudy with occasional rain and a thunderstorm",2018-05-21T20:53:39.973,2018,5
ANDHRA PRADESH,CHITTOOR,KAMBHAMVARIPALLE,NA,AGRICULTURE,Others,Others,Weather,weather report,"WEATHER REPORT
cloudy with occasional rain and a thunderstorm",2018-05-21T21:12:38.187,2018,5
ANDHRA PRADESH,KURNOOL,TUGGALI,NA,AGRICULTURE,Others,Others,Weather,weather report,"weather report
mostly cloudy and not seems to be rained",2018-05-22T13:25:40.96,2018,5
ANDHRA PRADESH,NELLORE,BALAYAPALLE,NA,HORTICULTURE,Fruits,Citrus,	Plant Protection	,red mite management citrus,RECOMMENDED TO SPRAY DICOFOL 1 LITER /200 LITRES OF WATER /ACRE,2018-05-22T13:28:47.833,2018,5
ANDHRA PRADESH,EAST GODAVARI,ALLAVARAM,NA,AGRICULTURE,Others,Others,Market Information,MARKET INFORMATION CONTACT DETAILS,RECOMMENDED TO CONTACT FOR MARKET INFORMATION 9948780355,2018-05-22T13:44:23.067,2018,5
ANDHRA PRADESH,ANANTPUR,BRAHMASAMUDRAM,NA,AGRICULTURE,Others,Others,Weather,WEATHER REPORT :,"MOSTLY CLOUDY WEATHER OCCURS IN YOUR AREA, THERE IS A CHANCE OF RAINFALL IN YOUR AREA",2018-05-22T14:32:50.91,2018,5
ANDHRA PRADESH,VISAKHAPATNAM,MAKAVARAPALEM,NA,HORTICULTURE,Vegetables,Brinjal,Agriculture Mechanization,BRINJAL FRUIT AND SHOOT BORER MANAGEMENT,RECOMMENDED TO SPRAY EMAMECTIN BENZOATE  90 GRAMS / 200 LITRES OF WATER / ACRE,2018-05-22T15:12:32.773,2018,5
ANDHRA PRADESH,CHITTOOR,CHINNAGOTTIGALLU,NA,AGRICULTURE,Others,Others,Cultural Practices,monkey damage  control,contact forest officer,2018-05-22T15:53:10.293,2018,5
ANDHRA PRADESH,NELLORE,THOTAPALLIGUDUR,NA,AGRICULTURE,Cereals,Paddy (Dhan),Cultural Practices,PADDY NURSERY MANAgement,RECOMMENDED TO APPLY SSP-1 KG PER CENT OF NURSERY,2018-05-31T17:40:32.733,2018,5
ANDHRA PRADESH,NELLORE,RAPUR,NA,AGRICULTURE,Cereals,Paddy (Dhan),Nutrient Management,PADDY NUTRIENT MANAGEMENT,RECOMMENDED TO SPRAY FERROUS SULPHATE 20 GRAMS+ CITRIC ACID 2 GRAMS/1 LITRE OF WATER,2018-05-31T18:10:47.267,2018,5
ANDHRA PRADESH,ANANTPUR,NARPALA,NA,HORTICULTURE,Vegetables,Ridge Gourd,Agriculture Mechanization,Ridge gourd sucking pest management,RECOMMENDED TO SPRAY  FIPRONIL  400 ML/ 200 LITRES OF WATER /ACRE,2018-05-31T18:16:53.82,2018,5
ANDHRA PRADESH,NELLORE,GUDUR,NA,AGRICULTURE,Others,Others,Weather,WEATHER REPORT :,THERE IS CHANCE OF CLOUDY WEATHER IN YOUR AREA,2018-05-31T18:18:49.467,2018,5
ANDHRA PRADESH,ANANTPUR,KAMBADUR,NA,AGRICULTURE,Pulses,Pigeon pea (red gram/arhar/tur),Varieties,REDGRAM VARIETIES,"REDGRAM VARIETIES-LRG-38,LRG-41,PRG-158",2018-05-31T18:56:52.593,2018,5
ANDHRA PRADESH,GUNTUR,KOLLUR,NA,HORTICULTURE,Vegetables,Chillies,	Plant Protection	,WILT IN CHILLI MANAGEMENT,RECOMMENDED  TO DRENCH  COPPER OXY CHLORIDE  3 GRAMS / 1 LITRE OF WATER,2018-05-31T09:49:41.137,2018,5
ANDHRA PRADESH,KURNOOL,HALAHARVI,NA,AGRICULTURE,Others,Others,Weather,WEATHER REPORT,"NO RAIN IN YOUR AREA , CLOUDY WEATHER",2018-05-31T10:53:11.02,2018,5
ANDHRA PRADESH,NELLORE,KOTA,NA,AGRICULTURE,Oilseeds,Groundnut (pea nut/mung phalli),	Plant Protection	,ground nut root root,RECOMMENDED  TO DRENCH  COPPER OXY CHLORIDE  3 GRAMS / 1 LITRE OF WATER,2018-05-31T10:59:49.9,2018,5
ANDHRA PRADESH,NELLORE,KOTA,NA,AGRICULTURE,Oilseeds,Groundnut (pea nut/mung phalli),	Plant Protection	,ground nut downy mildew,RECOMMENDED TO SPRAY  PYRACLOSTROBIN   100 ML/200 LITRES OF WATER /ACRE,2018-05-31T11:02:25.683,2018,5
ANDHRA PRADESH,CHITTOOR,PALAMANER,NA,AGRICULTURE,Cereals,Paddy (Dhan),Government Schemes,GOVERNMENT SCHEMES,GOVERNMENT SCHEMES:CONTACT NUMBER-8179540261,2018-05-31T11:27:13.08,2018,5
ANDHRA PRADESH,VIZIANAGARM,MERAKAMUDIDAM,NA,AGRICULTURE,Others,Others,Weather,WEATHER REPORT:,"CLOUDY TYPE OF WEATHER OCCUR, CHANCE OF RAIN IN YOUR AREA",2018-05-24T13:25:04.827,2018,5
ANDHRA PRADESH,CHITTOOR,RAMAKUPPAM,NA,HORTICULTURE,Vegetables,Bitter Gourd,	Plant Protection	,tobacco caterpiller in bitter gourd management,RECOMMENDED TO SPRAY CHLORIPYRIPHOS 500 ML /200 LITRES OF WATER /  ACRE,2018-05-24T14:15:28.177,2018,5
ANDHRA PRADESH,ANANTPUR,URAVAKONDA,NA,AGRICULTURE,Others,Others,Weather,WEATHER REPORT,CLoudy with occasional rain and a thunderstorm,2018-05-23T15:39:37.86,2018,5
ANDHRA PRADESH,ANANTPUR,PAMIDI,NA,AGRICULTURE,Others,Others,Weather,weather report,"WEATHER REPORT: CLOUDY TYPE OF WEATHER OCCUR, CHANCE OF RAIN IN YOUR AREA",2018-05-23T15:49:17.813,2018,5
ANDHRA PRADESH,ANANTPUR,NARPALA,JAYAD,HORTICULTURE,Plantation Crops,Sandal Wood,Government Schemes,ABOUT SRI GANDHAM PLANT MATERIALS,GIVEN SRI GANDHAM TOLL FREE NUMBER-9848661193(knr,2018-05-23T15:55:08.26,2018,5
ANDHRA PRADESH,ANANTPUR,DHARMAVARAM,JAYAD,AGRICULTURE,Others,Others,Weather,WEATHER REPORT,WEATHER REPORT :THERE IS CHANCE OF CLOUDY WEATHER & SHOWERS IN YOUR AREA,2018-05-23T16:15:43.237,2018,5
ANDHRA PRADESH,VIZIANAGARM,GANTYADA,NA,AGRICULTURE,Others,Others,Weather,WEATHER REPORT,THERE IS NO CHANCE OF RAIN AND CLOUDY WEATHER OCCURS IN YOUR AREA.,2018-05-23T16:59:48.197,2018,5
ANDHRA PRADESH,PRAKASAM,GUDLURU,NA,HORTICULTURE,Vegetables,Brinjal,	Plant Protection	,BRINJAL STEM ROT MANAGEMENT:,RECOMMENDED TO SPRAY COPPER OXY CHLORIDE  600  GM /200 LITRES OF WATER / ACRE,2018-05-23T07:41:05.477,2018,5
ANDHRA PRADESH,KURNOOL,KOSIGI,NA,HORTICULTURE,Vegetables,Onion,Agriculture Mechanization,onion thrips management;,RECOMMENDED TO SPRAY  FIPRONIL 2 ML  + MANCOZEB 3 GRAMS/1 LITRES OF WATER,2018-05-23T07:48:42.82,2018,5
ANDHRA PRADESH,PRAKASAM,MARTUR,NA,AGRICULTURE,Others,Others,Weather,weather report,"WEATHER REPORT:
CLOUDY WEATHER OCCUR.THERE IS NO CHANCE OF RAIN IN YOUR AREA.",2018-05-23T21:53:35.423,2018,5
ANDHRA PRADESH,EAST GODAVARI,KARAPA,RABI,HORTICULTURE,Vegetables,Brinjal,Nutrient Management,BRINJAL NUTRIENT MANAGEMENT,RECOMMENDED TO SPRAY 13;0;45 POTASSIUM NITRATE  5 GRAMS/1 LITRE OF WATER,2018-05-24T07:22:29.363,2018,5
ANDHRA PRADESH,KURNOOL,KOWTHALAM,NA,HORTICULTURE,Vegetables,Chillies,Seeds and Planting Material,sowing time of chilli,july -august,2018-05-16T09:49:25.41,2018,5
ANDHRA PRADESH,KURNOOL,TUGGALI,NA,AGRICULTURE,Pulses,Pigeon pea (red gram/arhar/tur),Varieties,VARIETIES OF REDGRAM,"VARIETIES OF REDGRAM: LRG 30, LRG 38, LRG 41,ICPL 85063",2018-05-23T11:42:38.54,2018,5
ANDHRA PRADESH,CHITTOOR,PUTHALAPATTU,NA,AGRICULTURE,Others,Others,Weather,weather report,THERE IS NO CHANCE OF RAIN AND CLOUDY WEATHER OCCURS IN YOUR AREA.,2018-05-23T11:47:07.98,2018,5
ANDHRA PRADESH,ANANTPUR,BOMMANAHAL,NA,AGRICULTURE,Millets,Pearl Millet (Bajra/Bulrush Millet/Spiked Millet),	Plant Protection	,PEARL MILLET STEM BORER,RECOMMENDED TO SPRAY FLUBENDIAMIDE  40 ML /200 LITRES OF WATER / ACRE,2018-05-23T12:09:27.387,2018,5
ANDHRA PRADESH,NELLORE,DAKKILI,NA,AGRICULTURE,Oilseeds,Groundnut (pea nut/mung phalli),Nutrient Management,groundnut nutrient management:,RECOMMENDED TO SPRAY 13-0-45 ONE KG PER 200 LITRES OF WATER,2018-05-23T12:10:46.997,2018,5
ANDHRA PRADESH,ANANTPUR,BELUGUPPA,NA,AGRICULTURE,Others,Others,Government Schemes,GOVERNMENT SCHEMES,RECOMMENDED TO CONTACT MANDAL AGRICULTURAL OFFICER,2018-05-23T12:24:41.26,2018,5
ANDHRA PRADESH,ANANTPUR,ANANTAPUR,NA,AGRICULTURE,Oilseeds,Groundnut (pea nut/mung phalli),Varieties,Groundnut varieties,"kadhiri-6,kadhiri-9,kadhiriHaritandra,anantha,Dharani",2018-05-23T12:31:09.137,2018,5
ANDHRA PRADESH,SRIKAKULAM,ETCHERLA,NA,HORTICULTURE,Fruits,Papaya,	Plant Protection	,leaf curl management in papaya,RECOMMENDED TO SPRAY IMIDACLOPRID 60 ML /200 LITRES OF WATER / ACRE       .,2018-05-23T12:37:52.72,2018,5
ANDHRA PRADESH,KURNOOL,MANTRALAYAM,NA,HORTICULTURE,Vegetables,Onion,Market Information,ONION MARKET RATE,"ONION MARKET INFORMATION  : 
MINIMUM PRICE -Rs 600 /- QUINTAL  
MAXIMUM PRICE -Rs 900/- QUINTAL",2018-05-23T13:30:51.943,2018,5
ANDHRA PRADESH,GUNTUR,BAPATLA,NA,AGRICULTURE,Others,Others,Crop Insurance,godavari irrigation detalils,"Drip –Godavari- 040-27842092, 9959717505,
Royal Krishna 9666633759, 9505856006,  
Hyderabad - ramanuja reddy 7731818168",2018-05-23T13:42:33.553,2018,5
ANDHRA PRADESH,KURNOOL,VELDURTHI,JAYAD,HORTICULTURE,Vegetables,Chillies,	Plant Protection	,sucking pest management in chillie,RECOMMENDED TO SPRAY SPINOSAD 75 ML/200 LITRES OF WATER / ACRE,2018-05-31T14:18:07.57,2018,5
ANDHRA PRADESH,GUNTUR,GURAZALA,NA,HORTICULTURE,Vegetables,Chillies,Cultural Practices,chilli varieties,"chilli varieties aparna,kiran,bhagyalaxmi,G-3,G-4",2018-05-31T14:54:08.923,2018,5
ANDHRA PRADESH,EAST GODAVARI,ATREYAPURAM,NA,HORTICULTURE,Condiments and Spices,Turmeric,Cultural Practices,turmeric sowing time,june 2nd week,2018-05-31T14:55:51.54,2018,5
ANDHRA PRADESH,NELLORE,PODALAKUR,NA,HORTICULTURE,Fruits,Citrus,	Plant Protection	,citrus white fly msanagement,RECOMMENDED TO SPRAY DIMETHOATE  400 ML /200 LITRES OF WATER /ACRE,2018-05-31T17:20:16.937,2018,5
ANDHRA PRADESH,PRAKASAM,TRIPURANTHAKAM,JAYAD,AGRICULTURE,Fiber Crops,Cotton (Kapas),	Plant Protection	,COTTON SUCKING PEST MANAGEMENT,RECOMMENDED TO SPRAY THIOMETHOXOME 40 GRAMS PER ACRE,2018-05-06T07:14:16.89,2018,5
ANDHRA PRADESH,GUNTUR,VATTICHERUKURU,NA,AGRICULTURE,Others,Others,Weather,WEATHER REPORT:,"cloudy weather ,there is a chance of rainfall in your area",2018-05-06T08:13:21.837,2018,5
ANDHRA PRADESH,KURNOOL,KURNOOL,NA,AGRICULTURE,Others,Others,Weather,WEATHER REPORT:,"cloudy weather ,there is a chance of rainfall in your area",2018-05-06T08:23:44.753,2018,5
ANDHRA PRADESH,ANANTPUR,GANDLAPENTA,NA,AGRICULTURE,Others,Others,Weather,WEATHER INFORMATION,"WEATHER REPORT  
NO RAIN IN YOUR AREA ,CLOUDY WEATHER",2018-05-06T15:49:54.97,2018,5
ANDHRA PRADESH,KURNOOL,KRISHNAGIRI,NA,HORTICULTURE,Fruits,Mango,	Plant Protection	,mango fruit fly management,RECOMMENDED TO SPRAY DICHLORVOS  250 ML / 200 LITRES OF WATER /  ACRE,2018-05-06T16:07:02.147,2018,5
ANDHRA PRADESH,CHITTOOR,SRIKALAHASTI,NA,AGRICULTURE,Others,Others,Weather,WEATHER REPORT:,"WEATHER REPORT:
CLOUDY WEATHER OCCUR.THERE IS NO CHANCE OF RAIN IN YOUR AREA.",2018-05-06T17:36:27.533,2018,5
ANDHRA PRADESH,KURNOOL,KRISHNAGIRI,NA,HORTICULTURE,Fruits,Mango,	Plant Protection	,MANGO FRUIT FLY MANAGEMENT,RECOMMENDED TO SPRAY DICHLOROVAS 300 ML/ACRE,2018-05-06T18:23:28.08,2018,5
ANDHRA PRADESH,ANANTPUR,KAMBADUR,NA,AGRICULTURE,Others,Others,Weather,weather report,"weather report 
no rain in your area cloudy weather occur",2018-05-06T18:23:49.507,2018,5
ANDHRA PRADESH,WEST GODAVARI,CHAGALLU,NA,AGRICULTURE,Others,Others,Weather,WEATHER REPORT :,"WEATHER REPORT :
MOSTLY CLOUDY WEATHER OCCURS IN YOUR AREA, THERE IS A CHANCE OF RAINFALL IN YOUR AREA",2018-05-06T19:41:10.33,2018,5
ANDHRA PRADESH,VIZIANAGARM,MAKKUVA,NA,AGRICULTURE,Others,Others,Weather,WEATHER REPORT,Cloudy and humid with a shower or thunderstorm in AREA,2018-05-06T12:50:50.173,2018,5
ANDHRA PRADESH,CHITTOOR,PALAMANER,NA,AGRICULTURE,Others,Others,Government Schemes,GOVERNMENT SCHEMES,CONTACT MANDAL AGRICULTURAL OFFICER,2018-05-06T13:14:59.513,2018,5
ANDHRA PRADESH,SRIKAKULAM,BHAMINI,NA,HORTICULTURE,Vegetables,Drum Stick,Nutrient Management,Drum stik nutrient management,RECOMMENDED TO SPRAY 13 ;0;45 POTASSIUM NITRATE  5 GRAMS/1 LITRE OF WATER,2018-05-06T14:16:54.23,2018,5
ANDHRA PRADESH,GUNTUR,VINUKONDA,NA,AGRICULTURE,Others,Others,Government Schemes,about production of alo vera,contact nearest HO or AO,2018-05-06T15:07:20.247,2018,5
ANDHRA PRADESH,SRIKAKULAM,GANGUVARISIGADAM,NA,AGRICULTURE,Others,Others,Weather,WEATHER INFORMATION,"WEATHER REPORT : CLOUDY WEATHER OCCUR,
THERE IS NO CHANCE OF RAINFALL IN YOUR AREA",2018-05-05T16:30:03.457,2018,5
ANDHRA PRADESH,Y S R ,VEMULA,NA,HORTICULTURE,Fruits,Guava,Cultural Practices,guava varieties;,"guava varieties;
Allahabad, Lucknow 46, 49, Arka Amulya, Arka Mridula, Banaras, Baptla, Arka Kiran, Lalit",2018-05-05T20:48:17.717,2018,5
ANDHRA PRADESH,WEST GODAVARI,LINGAPALEM,NA,AGRICULTURE,Millets,Sorghum (Jowar/Great Millet),Sowing Time and Weather,sorghum time of sowing,sorghum time of sowing : june to july,2018-05-07T06:32:14.323,2018,5
ANDHRA PRADESH,GUNTUR,AMARAVATHI,NA,AGRICULTURE,Fiber Crops,Cotton (Kapas),Market Information,cotton market information ;,"cotton market information ;minimum price;4200, maximum price;4805 per rs/quintal",2018-05-05T17:14:14.66,2018,5
ANDHRA PRADESH,SRIKAKULAM,KAVITI,NA,AGRICULTURE,Others,Others,Weather,WEATHER REPORT :,"WEATHER REPORT :
CLOUDY WEATHER  OCCURS IN YOUR AREA",2018-05-05T17:16:58.467,2018,5
ANDHRA PRADESH,KURNOOL,TUGGALI,NA,AGRICULTURE,Others,Others,Weather,weather report,Hazy sunshine,2018-05-05T18:05:27.337,2018,5
ANDHRA PRADESH,EAST GODAVARI,KAKINADA RURAL,NA,AGRICULTURE,Others,Others,Weather,weather report,"weather report 
no rain in your area cloudy weather occur",2018-05-05T18:20:03.603,2018,5
ANDHRA PRADESH,GUNTUR,CHEBROLE,NA,AGRICULTURE,Others,Others,Weather,WEATHER REPORT,THERE IS A CHANCE  OF CLOUDY SHOWERS IN YOUR AREA,2018-05-05T10:16:26.67,2018,5
ANDHRA PRADESH,CHITTOOR,THOTTAMBEDU,NA,AGRICULTURE,Oilseeds,Sunflower (suryamukhi),Varieties,varieties of sunflower,"k.b.s.h -1,k.b.s.h-44,n.o.s.h-1",2018-05-05T11:10:09.043,2018,5
ANDHRA PRADESH,ANANTPUR,TADIPATRI,NA,AGRICULTURE,Others,Others,Nutrient Management,NUTRIENT MANAGEMENT IN PLUM TREE,RECOMMENDED TO SPRAY POTASSIUM NITRATE  5 GRAMS/1 LITRE OF WATER,2018-05-05T11:11:25.323,2018,5
ANDHRA PRADESH,Y S R ,CHINNAMANDEM,NA,AGRICULTURE,Others,Others,Weather,weather report,"THERE IS NO CHANCE OF RAIN,CLOUDY WEATHER OCCUR IN YOUR AREA",2018-05-05T11:43:09.173,2018,5
ANDHRA PRADESH,Y S R ,KALASAPADU,NA,AGRICULTURE,Others,Others,Weather,weather report,Hazy sunshine,2018-05-05T11:50:10.03,2018,5
ANDHRA PRADESH,KURNOOL,KURNOOL,NA,HORTICULTURE,Vegetables,Bhindi(Okra/Ladysfinger),	Plant Protection	,powdery mildew in bhendi,RECOMMENDED TO SPRAY COPPER OXY CHLORIDE  600  GM /200 LITRES OF WATER / ACRE for 15 days bhendi plant,2018-05-05T12:10:03.807,2018,5
ANDHRA PRADESH,KRISHNA,THOTLAVALLURU,NA,AGRICULTURE,Others,Others,Market Information,Vijayawada Market yard contact number,"C. Ramanjaneyulu

JDM, Vijayawada

7331156012",2018-05-05T12:32:05.97,2018,5
ANDHRA PRADESH,EAST GODAVARI,SAMALKOTA,NA,AGRICULTURE,Others,Others,Weather,WEATHER REPORT,Cloudy and humid with a shower or thunderstorm in AREA,2018-05-04T14:01:46.43,2018,5
ANDHRA PRADESH,ANANTPUR,TADIPATRI,NA,AGRICULTURE,Others,Others,Weather,WEATHER REPORT :,"WEATHER REPORT :
CLOUDY WEATHER  OCCURS IN YOUR AREA",2018-05-04T14:35:59.74,2018,5
ANDHRA PRADESH,KURNOOL,PANYAM,NA,AGRICULTURE,Others,Others,Weather,WEATHER INFORMATION,"WEATHER REPORT:THERE IS NO CHANCE OFRAIN IN YOUR AREA,CLOUDY WEATHER OCCUR",2018-05-04T15:01:19.09,2018,5
ANDHRA PRADESH,ANANTPUR,RAPTADU,NA,HORTICULTURE,Fruits,Banana,Nutrient Management,BANANA POTASSIUM DEFICIENCY MANAGEMENT,RECOMMENDED TO APPLY; MOP;80GRAMS/PLANT;;,2018-05-10T11:27:35.287,2018,5
ANDHRA PRADESH,Y S R ,CHINNAMANDEM,RABI,AGRICULTURE,Others,Others,Weather,WEATHER REPORT,THERE IS CHANCE OF CLOUDY WEATHER & SHOWERS IN YOUR AREA,2018-05-10T11:27:38.417,2018,5
ANDHRA PRADESH,CHITTOOR,K.V.B.PURAM,NA,AGRICULTURE,Others,Others,Weather,WEATHER REPORT:,"WEATHER REPORT: CLOUDY TYPE OF WEATHER OCCUR, CHANCE OF RAIN IN YOUR AREA",2018-05-10T11:36:54.34,2018,5
ANDHRA PRADESH,ANANTPUR,BRAHMASAMUDRAM,NA,AGRICULTURE,Others,Others,Weather,WEATHER REPORT,"WEATHER REPORT   
Cloudy and humid with a shower or thunderstorm in AREA",2018-05-10T11:49:12.623,2018,5
ANDHRA PRADESH,ANANTPUR,KALYANDRUG,NA,AGRICULTURE,Others,Others,Weather,WEATHER REPORT,"WEATHER REPORT ;CLOUDY WEATHER OCCUR ,THERE IS A CHANCE OF RAINFALL IN YOUR AREA",2018-05-10T12:41:58.86,2018,5
ANDHRA PRADESH,KURNOOL,KRISHNAGIRI,NA,AGRICULTURE,Oilseeds,"Castor (Rehri, Rendi, Arandi) ",Cultural Practices,SOWING TIME OF CASTOR,RECOMMENDED TO SOW DURING JUNE 15 th TO JULY 31st,2018-05-10T13:54:54.11,2018,5
ANDHRA PRADESH,ANANTPUR,RAPTADU,NA,AGRICULTURE,Others,Others,Weather,weather report,Intervals of clouds and sunshine with a thunderstorm in the area late this afternoon,2018-05-10T15:39:00.017,2018,5
ANDHRA PRADESH,Y S R ,CHAPADU,NA,HORTICULTURE,Condiments and Spices,Turmeric,Market Information,market information of turmeric,"minimum price 4727, maximum price 8037",2018-05-10T16:00:06.253,2018,5
ANDHRA PRADESH,EAST GODAVARI,UPPALAGUPTAM,NA,AGRICULTURE,Others,Others,Weather,weather report,no rain in your area cloudy weather occur,2018-05-10T16:31:33.56,2018,5
ANDHRA PRADESH,ANANTPUR,PAMIDI,NA,AGRICULTURE,Others,Others,Weather,WEATHER REPORT,Intervals of clouds and sunshine with a thunderstorm in the area late this afternoon,2018-05-10T17:39:33.39,2018,5
ANDHRA PRADESH,CHITTOOR,TIRUPATI (RURAL),NA,AGRICULTURE,Others,Others,Weather,WEATHER REPORT,Mostly cloudy with a couple of showers and a thunderstorm,2018-05-10T17:49:52.08,2018,5
ANDHRA PRADESH,KRISHNA,PAMIDIMUKKALA,NA,AGRICULTURE,Others,Others,Weather,WEATHER REPORT :,"MOSTLY CLOUDY WEATHER OCCURS IN YOUR AREA, THERE IS A CHANCE OF RAINFALL IN YOUR AREA",2018-05-03T18:31:00.873,2018,5
ANDHRA PRADESH,EAST GODAVARI,SEETHANAGARAM,NA,AGRICULTURE,Pulses,Bengal Gram (Gram/Chick Pea/Kabuli/Chana),Market Information,bengal gram market information ;,bengal gram market information ;minimum price;3216 maximum price; 3606 per rs/quintal,2018-05-03T18:49:15.587,2018,5
ANDHRA PRADESH,PRAKASAM,TRIPURANTHAKAM,NA,AGRICULTURE,Others,Others,Weather,WEATHER INFORMATION,"WEATHER REPORT: CLOUDY TYPE OF WEATHER OCCUR, CHANCE OF RAIN IN YOUR AREA",2018-05-03T15:30:36.573,2018,5
ANDHRA PRADESH,EAST GODAVARI,KARAPA,NA,AGRICULTURE,Others,Others,Weather,WEATHER REPORT,A  thunderstorm is likely to  take place in your area.,2018-05-03T16:04:12.88,2018,5
ANDHRA PRADESH,KURNOOL,GUDUR,NA,HORTICULTURE,Vegetables,Onion,	Plant Protection	,wilt in onion,RECOMMENDED TO SPRAY CARBENDAZIM   200  GRAMS/  200 LITRES OF WATER /ACRE,2018-05-04T10:06:37.267,2018,5
ANDHRA PRADESH,CHITTOOR,RENIGUNTA,NA,HORTICULTURE,Vegetables,Chillies,	Plant Protection	,CHILLI THRIPS,RECOMMENDED TO SPRAY ACEPHATE 300 GRAMS/ 200 LITERS OF WATER / ACRE RECOMMENDED TO SPRAY  FIPRONIL  400 ML / 200 LITRES OF WATER /ACRE,2018-05-03T09:54:44.243,2018,5
ANDHRA PRADESH,SRIKAKULAM,RANASTALAM,NA,HORTICULTURE,Plantation Crops,Coconut,Agriculture Mechanization,coconut rhinoceros beetle management ; ;,recommended to apply NEEM KERNAL POWDER,2018-05-03T19:25:02.353,2018,5
ANDHRA PRADESH,KURNOOL,ORVAKAL,NA,AGRICULTURE,Others,Others,Government Schemes,GOVERNMENT SCHEMES,CONTACT HO,2018-05-03T19:51:01.55,2018,5
ANDHRA PRADESH,ANANTPUR,BOMMANAHAL,NA,AGRICULTURE,Others,Others,Weather,WEATHER REPORT,"WEATHER REPORT   
Cloudy and humid with a shower or thunderstorm in AREA",2018-05-03T20:36:36.117,2018,5
ANDHRA PRADESH,WEST GODAVARI,NALLAJERLA,NA,AGRICULTURE,Others,Others,Weather,WEATHER REPORT,"THERE IS NO CHANCE OF RAIN IN YOUR AREA,CLOUDY WEATHER OCCUR",2018-05-03T10:41:00.243,2018,5
ANDHRA PRADESH,KRISHNA,AGIRIPALLI,NA,AGRICULTURE,Others,Others,Weather,WEATHER REPORT,"NO RAIN IN YOUR AREA ,CLOUDY WEATHER",2018-05-03T10:54:12.433,2018,5
ANDHRA PRADESH,EAST GODAVARI,MANDAPETA,NA,AGRICULTURE,Others,Others,Weather,weather report,"weather report 
no rain in your area cloudy weather occur",2018-05-03T11:01:51.903,2018,5
ANDHRA PRADESH,CHITTOOR,GUDIPALA,NA,AGRICULTURE,Others,Others,Weather,weather report,"weather report 
no rain in your area cloudy weather occur",2018-05-03T11:28:45.407,2018,5
ANDHRA PRADESH,GUNTUR,TSUNDUR,NA,AGRICULTURE,Others,Others,Weather,WEATHER REPORT:,"WEATHER REPORT:
CLOUDY WEATHER OCCUR.THERE IS NO CHANCE OF RAIN IN YOUR AREA.
?? ????????? ?????  ???? ???????? ?????  ???????? ????",2018-05-03T11:35:12.23,2018,5
