StateName,DistrictName,BlockName,Season,Sector,Category,Crop,QueryType,QueryText,KccAns,CreatedOn,year,month
ANDHRA PRADESH,CHITTOOR,BANGARUPALEM,NA,AGRICULTURE,Cereals,Paddy (Dhan),	Plant Protection	,GALL MIDGE ,"RECOMMENDED TO SPRAY CARTAP HYDROCHLORIDE 400 GRAMS/ 200 LITRES OF WATER / ACRE 
",2019-09-24T13:53:20.52,2019,9
ANDHRA PRADESH,NELLORE,KALIGIRI,NA,AGRICULTURE,Others,Others,Weather,"WEATHER REPORT : 
","WEATHER REPORT : 
CLOUDY WEATHER ,CHANCE OF RAIN IN YOUR AREA 
",2019-09-24T14:01:21.58,2019,9
ANDHRA PRADESH,WEST GODAVARI,GANAPAVARAM,NA,AGRICULTURE,Others,Others,Government Schemes,DETAILS OF PM KISAN SCHEME ,RECOMMENDED TO CONTACT MANDAL AGRICULTURAL OFFICER FOR FURTHER DETAILS,2019-09-24T14:08:24.673,2019,9
ANDHRA PRADESH,KURNOOL,KRISHNAGIRI,NA,AGRICULTURE,Others,Others,Weather,WEATHER REPORT,"WEATHER REPORT
THERE IS A CHANCE  OF CLOUDY SHOWERS IN YOUR AREA  
  
",2019-09-24T14:10:35.667,2019,9
ANDHRA PRADESH,GUNTUR,MACHERLA,NA,AGRICULTURE,Fiber Crops,Cotton (Kapas),	Plant Protection	,MANAGEMENT OF FLOWER DROP IN COTTON,RECOMMENDED TO SPRAY NAPHTHALENE ACETIC ACID 50 ML/ 200 LITRES OF WATER /ACRE  ,2019-09-24T14:14:16.987,2019,9
ANDHRA PRADESH,KURNOOL,GONEGANDLA,NA,AGRICULTURE,Others,Others,Government Schemes,DETAILS OF PM KISAN SCHEME,RECOMMENDED TO CONTACT MANDAL AGRICULTURAL OFFICER FOR FURTHER DETAILS,2019-09-24T14:17:07.463,2019,9
ANDHRA PRADESH,KURNOOL,DEVANAKONDA,NA,AGRICULTURE,Others,Others,Weather,WEATHER REPORT : ,"CLOUDY WEATHER ,CHANCE OF RAIN IN YOUR AREA ",2019-09-24T14:27:49.677,2019,9
ANDHRA PRADESH,PRAKASAM,TRIPURANTHAKAM,NA,AGRICULTURE,Others,Others,Weather,"WEATHER REPORT
","THERE IS A CHANCE  OF CLOUDY SHOWERS IN YOUR AREA  
",2019-09-24T14:30:42.447,2019,9
ANDHRA PRADESH,KURNOOL,TUGGALI,NA,AGRICULTURE,Others,Others,Weather,WEATHER REPORT :," CLOUDY WEATHER,CHANCE OF SHOWERS IN YOUR AREA 
",2019-09-24T15:59:46.573,2019,9
ANDHRA PRADESH,NELLORE,KALIGIRI,NA,HORTICULTURE,Fruits,Citrus,	Plant Protection	,citrus dieback  ," RECOMMENDED  TO SPRAY COPPER OXY CHLORIDE  60 GRAMS +STREPTOCYCLINE   2 GRAM  / 20 LITRES OF WATER
",2019-09-28T18:24:45.6,2019,9
ANDHRA PRADESH,ANANTPUR,VAJRAKARUR,NA,AGRICULTURE,Pulses,Green Gram (Moong Bean/ Moong),Nutrient Management,GREEN GRAM NUTRIENT MANAGEMENT ,RECOMMENDED TO SPRAY 12.61.1 5 GRAMS LITER OF WATER ,2019-09-28T18:30:48.91,2019,9
ANDHRA PRADESH,ANANTPUR,RAYADURG,NA,AGRICULTURE,Others,Others,Weather, WEATHER REPORT ," THERE IS A CHANCE  OF CLOUDY SHOWERS IN YOUR AREA  
",2019-09-28T18:34:00.65,2019,9
ANDHRA PRADESH,ANANTPUR,URAVAKONDA,NA,AGRICULTURE,Others,Others,Weather,"WEATHER INFORMATION : 
","CLOUDY WEATHER , CHANCE OF SHOWERS  IN YOUR AREA ",2019-09-28T18:48:26.117,2019,9
ANDHRA PRADESH,KURNOOL,DEVANAKONDA,NA,AGRICULTURE,Others,0,Market Information,MARKET INFORMATION ,"RECOMMENDED TO APPLY UREA-25 KG,POTASH 10 KG /ACRE 20,40,60,80 DAYS ",2019-09-28T18:53:59.257,2019,9
ANDHRA PRADESH,KURNOOL,DEVANAKONDA,NA,AGRICULTURE,Others,Others,Weather,WEATHER INFORMATION : ,"CLOUDY WEATHER , CHANCE OF SHOWERS  IN YOUR AREA 
",2019-09-28T18:57:40.407,2019,9
ANDHRA PRADESH,EAST GODAVARI,KAJULURU,NA,AGRICULTURE,Others,Others,Weather,WEATHER REPORT : ,"WEATHER REPORT : THERE IS A CHANCE OF CLOUDY WEATHER, SHOWERS IN YOUR AREA 
",2019-09-28T18:58:20.793,2019,9
ANDHRA PRADESH,Y S R ,PRODDATUR,NA,AGRICULTURE,Cereals,Paddy (Dhan),	Plant Protection	,PADDY  BROWN PLANT HOPPER MANAGEMENT ,"RECOMMENDED TO SPRAY BUPROFEZIN    330 ML /200 LITERS OF WATER/ ACRE    
",2019-09-28T19:00:04.567,2019,9
ANDHRA PRADESH,KURNOOL,DEVANAKONDA,NA,AGRICULTURE,Others,Others,Weather,"				
WEATHER REPORT","				
WEATHER REPORT  FOR AT  BLOCK:WEATHER FORECAST OF YOUR AREA FOR UPCOMING THREE DAYS,THERE IS A CHANCE SHOWER TO MEDIUM RAIN WITH CLOUDY WEATHER OCCUR.YOUR AREA MAXIMUM TEMPERATURE 32°C,MINIMUM TEMPERATURE 24 °C AND WIND SPEED RATE IS 11 KMPH.PERFORM AGRICULTURAL OPERATIONS ACCORDING TO WEATHER FORECASING DETAILS GIVEN TO YOU.
",2019-09-28T19:02:15.793,2019,9
ANDHRA PRADESH,ANANTPUR,AGALI,NA,AGRICULTURE,Cereals,Paddy (Dhan),	Plant Protection	,PADDY BROWN PLANT HOPPER MANAGEMENT ,"RECOMMENDED TO SPRAY BUPROFEZIN    330 ML /200 LITERS OF WATER/ ACRE    
",2019-09-28T19:03:28.82,2019,9
ANDHRA PRADESH,ANANTPUR,MUDIGUBBA,NA,AGRICULTURE,Others,Others,Weather,WEATHER REPORT :,"WEATHER REPORT : THERE IS A CHANCE OF CLOUDY WEATHER, SHOWERS IN YOUR AREA 
",2019-09-28T19:15:19.547,2019,9
ANDHRA PRADESH,ANANTPUR,RAPTADU,NA,AGRICULTURE,Others,Others,Weather,WEATHER REPORT,"WEATHER REPORT : THERE IS A CHANCE OF CLOUDY WEATHER, SHOWERS IN YOUR AREA 
",2019-09-28T16:18:39.217,2019,9
ANDHRA PRADESH,KURNOOL,DEVANAKONDA,NA,AGRICULTURE,Others,Others,Weather,WEATHER REPORT,"WEATHER REPORT
THERE IS A CHANCE  OF CLOUDY SHOWERS IN YOUR AREA  
",2019-09-28T16:21:07.9,2019,9
ANDHRA PRADESH,KURNOOL,NANDAVARAM,NA,AGRICULTURE,Fiber Crops,Cotton (Kapas),Nutrient Management,NUTRIENT MANAGEMENT ,"RECOMMENDED TO SPRAY AGROMIN MAX 3 GR/1 LITRE OF WATER
",2019-09-28T16:21:35.233,2019,9
ANDHRA PRADESH,KURNOOL,DHONE ALIAS DRONACHALAM,NA,AGRICULTURE,Others,Others,Weather,"WEATHER REPORT
","THERE IS A CHANCE  OF CLOUDY WEATHER IN YOUR AREA  
",2019-09-28T16:31:58.55,2019,9
ANDHRA PRADESH,KURNOOL,ADONI,NA,AGRICULTURE,Cereals,Paddy (Dhan),Fertilizer Use and Availability,paddy nutrient management ,"recommended to apply urea-20-25 kg,potash-10kg /acre",2019-09-28T16:32:15.71,2019,9
ANDHRA PRADESH,GUNTUR,KAREMPUDI,NA,AGRICULTURE,Others,Others,Weather, WEATHER REPORT ," THERE IS A CHANCE  OF CLOUDY SHOWERS IN YOUR AREA  
",2019-09-28T16:39:52.313,2019,9
ANDHRA PRADESH,KURNOOL,DEVANAKONDA,NA,AGRICULTURE,Others,Others,Weather,WEATHER REPORT :,"RECOMMENDED TO SPRAY FLUBENDIAMIDE  40 ML /200 LITRES OF WATER / ACRE  
",2019-09-28T16:42:39.267,2019,9
ANDHRA PRADESH,KURNOOL,DEVANAKONDA,NA,HORTICULTURE,Vegetables,Tomato,	Plant Protection	,tomato Septoria Leaf Spot management,"RECOMMENDED TO SPRAY FLUBENDIAMIDE  40 ML /200 LITRES OF WATER / ACRE  
",2019-09-28T16:47:37.4,2019,9
ANDHRA PRADESH,PRAKASAM,TALLUR,NA,AGRICULTURE,Cereals,Paddy (Dhan),Weed Management,WEED MANAGEMENT ,"RECOMMENDED TO SPRAY PYRAZOSULFURON ETHYL   80-100 GRAMS PER ACRE    
",2019-09-28T16:48:16.883,2019,9
ANDHRA PRADESH,GUNTUR,NEKARIKALLU,NA,HORTICULTURE,Vegetables,Tomato,	Plant Protection	,LEAF SPOT ,"RECOMMENDED TO SPRAY AZOXYSTROBIN  150 ML /200 LITRES OF WATER /ACRE 
",2019-09-28T16:51:57.143,2019,9
ANDHRA PRADESH,GUNTUR,MACHAVARAM,NA,AGRICULTURE,Fiber Crops,Cotton (Kapas),Nutrient Management,cotton  nutrient management ,"RECOMMENDED TO SPRAY  ACETAMIPRID + FIPRONIL 400 ML / 200 LITRES OF WATER /ACRE 
",2019-09-28T16:54:44.063,2019,9
ANDHRA PRADESH,KURNOOL,MADDIKERA (EAST),NA,AGRICULTURE,Others,Others,Weather,WEATHER REPORT,"WEATHER REPORT
THERE IS A CHANCE  OF CLOUDY SHOWERS IN YOUR AREA  
",2019-09-28T16:55:32.283,2019,9
ANDHRA PRADESH,KRISHNA,CHATRAI,NA,HORTICULTURE,Plantation Crops,Oil palm,	Plant Protection	,BEETLE,"RECOMMENDED TO SPRAY MONOCROTOPHOS  320 ML /200 LITRES OF WATER /ACRE 
",2019-09-28T16:57:30.143,2019,9
ANDHRA PRADESH,KURNOOL,TUGGALI,NA,AGRICULTURE,Others,Others,Market Information,ABOUT MARKET PRICE OF CASTUR SEED,"27/09/2019
Mandi : Adoni
Commodity : Castor Seed
(Modal Price): 4425/Quintal",2019-09-28T17:02:55.017,2019,9
ANDHRA PRADESH,KURNOOL,0   ,NA,AGRICULTURE,Others,Others,Weather,"WEATHER REPORT
","THERE IS A CHANCE  OF CLOUDY WEATHER  IN YOUR AREA  
",2019-09-28T17:08:09,2019,9
ANDHRA PRADESH,PRAKASAM,0   ,NA,HORTICULTURE,Vegetables,Chillies,Nutrient Management,NUTRIENT MANAGEMENT IN CHILLI,"RECOMMENDED TO SPRAY  FIPRONIL  400 ML / 200 LITRES OF WATER /ACRE  
",2019-09-27T16:01:48.807,2019,9
ANDHRA PRADESH,ANANTPUR,KUDAIR,NA,AGRICULTURE,Oilseeds,Groundnut (pea nut/mung phalli),	Plant Protection	,CATERPILLAR MANAGEMENT IN GROUNDNUT,RECOMMENDED TO SPRAY  HEXACONAZOLE  400 ML /200 LITRES OF WATER / ACRE  ,2019-09-27T16:17:16.267,2019,9
ANDHRA PRADESH,PRAKASAM,BALLIKURAVA,NA,AGRICULTURE,Others,Others,	Plant Protection	,tobacco white grub management ,"recommended to Application of pongamia cake @ 75 kg/ha is effective
Endosulfan dust 4% @ 60 kg/ha applied to soil before planting will also be effective. RECOMMENDED TO SPRAY  CHLORPYRIFOS  (CORABON/PREDATOR) 500 ML/200 LITRES OF WATER / ACRE
",2019-09-27T16:17:18.857,2019,9
ANDHRA PRADESH,KURNOOL,TUGGALI,NA,AGRICULTURE,Others,Others,Weather,weather report,"A  thunderstorm is likely to  take place in your area.
",2019-09-27T16:17:19.307,2019,9
ANDHRA PRADESH,PRAKASAM,TANGUTUR,NA,AGRICULTURE,Others,Others,Government Schemes,information about the pm kisan ,recommended to contact mandala agriculture officer ,2019-09-27T16:22:49.72,2019,9
ANDHRA PRADESH,PRAKASAM,MUNDLAMURU,NA,HORTICULTURE,Drug and Narcotics,Tobacco,	Plant Protection	,BORER PREVENTION IN TOBACCO,"RECOMMENDED TO APPLY 1 BAG UREA , 20 KG POTASH",2019-09-27T16:23:18.533,2019,9
ANDHRA PRADESH,ANANTPUR,BOMMANAHAL,NA,AGRICULTURE,Cereals,Paddy (Dhan),Nutrient Management,NUTRIENT MANAGEMENT IN PADDY,"RECOMMENDED TO SPRAY MAGNESIUM SULPHATE 10GR/LITRE OF WATER
",2019-09-27T16:25:07.513,2019,9
ANDHRA PRADESH,Y S R ,CHINTAKOMMA DINNE,NA,AGRICULTURE,Fiber Crops,Cotton (Kapas),Nutrient Management,NUTRIENT MANAGEMENT IN COTTON,"RECOMMENDED TO SPRAY DIMETHOATE 400 ML /200 LITRES OF WATER /ACRE 
",2019-09-27T16:35:34.407,2019,9
ANDHRA PRADESH,GUNTUR,PIDUGURALLA,NA,AGRICULTURE,Others,Others,	Plant Protection	,tobacco white grub management ,"Application of pongamia cake @ 75 kg/ha is effective
Endosulfan dust 4% @ 60 kg/ha applied to soil before planting will also be effective.",2019-09-27T16:39:44.51,2019,9
ANDHRA PRADESH,CHITTOOR,SODAM,NA,AGRICULTURE,Others,Others,Weather,"WEATHER REPORT : 
","
DRY WEATHER,CHANCE OF SHOWERS IN YOUR AREA ",2019-09-27T19:28:42.99,2019,9
ANDHRA PRADESH,GUNTUR,CHILAKALURIPET,NA,AGRICULTURE,Others,Others,Government Schemes,	PM KISAN SAMMAN NIDHI,"PLEASE CONTACT MANDAL AGRICULTURE OFFICER			
",2019-09-27T19:50:26.243,2019,9
ANDHRA PRADESH,KURNOOL,KOSIGI,NA,AGRICULTURE,Oilseeds,Groundnut (pea nut/mung phalli),	Plant Protection	,STEM AND ROOT ROT IN GROUNDNUT,RECOMMENDED TO SPRAY  HEXACONAZOLE  400 ML /200 LITRES OF WATER / ACRE  ,2019-09-27T20:19:35.113,2019,9
ANDHRA PRADESH,ANANTPUR,RAYADURG,NA,AGRICULTURE,Others,Others,Weather,WEATHER REPORT : ,"CLOUDY WEATHER ,CHANCE OF RAIN IN YOUR AREA ",2019-09-27T20:43:01.73,2019,9
ANDHRA PRADESH,NELLORE,0   ,NA,AGRICULTURE,Others,Others,Government Schemes,PMKISAN,Dakkili 8886613640,2019-09-27T20:59:05.133,2019,9
ANDHRA PRADESH,KRISHNA,GAMPALAGUDEM,NA,HORTICULTURE,Vegetables,Chillies,	Plant Protection	,ABOUT MANAGEMENT OF SUCKING PEST IN CHILLI,RECOMMENDED TO SPRAY BIFENTHRIN 400 ML /200 LITRES OF WATER /ACRE  ,2019-09-27T21:01:46.173,2019,9
ANDHRA PRADESH,KURNOOL,PEDDAKADABUR,NA,AGRICULTURE,Others,Others,Market Information,castor market value,27/09/2019Mandi  : KurnoolCommodity : Castor Seed(Modal Price): 4361/Quintal,2019-09-28T13:02:46.253,2019,9
ANDHRA PRADESH,KRISHNA,A.KONDURU,NA,AGRICULTURE,Cereals,Paddy (Dhan),	Plant Protection	,NECK BLAST IN PADDY,"RECOMMENDED TO SPRAY  BUPROFEZIN +ACEPHATE  500 GRAMS /150 LITRES OF WATER/ ACRE    
",2019-09-28T13:19:15.71,2019,9
ANDHRA PRADESH,ANANTPUR,AGALI,NA,AGRICULTURE,Others,Others,Government Schemes,information about the pmkisan,recommended to contact mandala agriculture officer ,2019-09-28T13:19:54.18,2019,9
ANDHRA PRADESH,KRISHNA,PEDANA,NA,AGRICULTURE,Others,Others,Weather,"WEATHER REPORT
","WEATHER REPORT
DRY WEATHER, NO CHANCE OF RAINFALL IN YOUR AREA 
",2019-09-28T13:21:41.773,2019,9
ANDHRA PRADESH,KURNOOL,KOSIGI,NA,AGRICULTURE,Others,Others,Weather,"WEATHER REPORT
","WEATHER REPORT
DRY WEATHER, NO CHANCE OF RAINFALL IN YOUR AREA 
",2019-09-28T13:27:16.957,2019,9
ANDHRA PRADESH,ANANTPUR,PEDDAPAPPUR,NA,AGRICULTURE,Cereals,Paddy (Dhan),Fertilizer Use and Availability,FERTILISER DOSAGES:,"      UREA  40 KGS  +  MURATE OF POTASH 24 KGS  /ACRE  
",2019-09-28T10:27:15.83,2019,9
ANDHRA PRADESH,ANANTPUR,PEDDAPAPPUR,NA,AGRICULTURE,Others,Others,Weather,"WEATHER INFORMATION : 
","CLOUDY WEATHER , CHANCE OF SHOWERS  IN YOUR AREA 
",2019-09-28T10:32:22.06,2019,9
ANDHRA PRADESH,ANANTPUR,GARLADINNE,NA,HORTICULTURE,Vegetables,Tomato,	Plant Protection	,WEED MANAGEMENT IN TOMATO AFTER 3MONTHS,NOT RECOMMENDED,2019-09-28T10:41:37.58,2019,9
ANDHRA PRADESH,ANANTPUR,KANAGANAPALLE,NA,AGRICULTURE,Oilseeds,"Castor (Rehri, Rendi, Arandi) ",	Plant Protection	,castor tobacco caterpillar management ,"RECOMMENDED TO SPRAY    NOVALURAN  300 ML /200 LITERS OF WATER / ACRE  
",2019-09-28T10:45:27.73,2019,9
ANDHRA PRADESH,KRISHNA,VUYYURU,NA,AGRICULTURE,Others,Others,Government Schemes,"PM KISAN SAMMAN NIDHI YOJANA SCHEME
","PLEASE CONTACT YOUR MANDAL AGRICULTURAL OFFICER FOR MORE DETAILS ABOUT SCHEMES
",2019-09-28T10:47:14.48,2019,9
ANDHRA PRADESH,KRISHNA,KANCHIKACHERLA,NA,AGRICULTURE,Fiber Crops,Cotton (Kapas),	Plant Protection	,nutrient deficiency,"RECOMMENDED TO SPRAY BORAX 2 GRAMS/1 LITRE OF WATER
",2019-09-28T10:52:16.267,2019,9
ANDHRA PRADESH,KURNOOL,DEVANAKONDA,NA,AGRICULTURE,Others,Others,Market Information,Groundnut MARKET PRICE,27/09/2019Mandi  : KurnoolCommodity : Groundnut(Modal Price): 6319/Quintal,2019-09-28T10:54:18.667,2019,9
ANDHRA PRADESH,VISAKHAPATNAM,BHEEMUNIPATNAM,NA,AGRICULTURE,Others,Others,Weather,WEATHER INFORMATION : ,"
CLOUDY WEATHER , CHANCE OF SHOWERS  IN YOUR AREA 
",2019-09-28T11:02:04.61,2019,9
ANDHRA PRADESH,WEST GODAVARI,GOPALAPURAM,NA,HORTICULTURE,Fruits,Lemon,	Plant Protection	,LEAF FOLDER IN CITRUS," RECOMMENDED  TO SPRAY COPPER OXY CHLORIDE  600 GRAMS +STREPTOCYCLINE   100 GRAM  / 200 LITRES OF WATER /ACRE  
",2019-09-28T12:24:49.34,2019,9
ANDHRA PRADESH,CHITTOOR,CHOWDEPALLE,NA,AGRICULTURE,Cereals,Paddy (Dhan),Nutrient Management,ZINC DEFICIENCY IN PADDY,RECOMMENDED TO SPRAY ZINC SULPHATE 2 GM / LIT ,2019-09-28T12:34:26.383,2019,9
ANDHRA PRADESH,ANANTPUR,RAYADURG,NA,AGRICULTURE,Others,Others,Weather,WEATHER REPORT,"WEATHER REPORT
THERE IS A CHANCE  OF CLOUDY SHOWERS IN YOUR AREA  
",2019-09-28T14:41:47.523,2019,9
ANDHRA PRADESH,KURNOOL,ADONI,NA,AGRICULTURE,Others,Others,Market Information,ABOUT MARKET PRICE OF ONION,"27/09/2019
Mandi : Adoni
Commodity : Castor Seed
(Modal Price): 4425/Quintal",2019-09-28T14:54:19.637,2019,9
ANDHRA PRADESH,KURNOOL,PEDDAKADABUR,NA,AGRICULTURE,Others,Others,Weather,WEATHER REPORT,UNABLE TO PICK UP THE CALL,2019-09-28T14:55:51.193,2019,9
ANDHRA PRADESH,VISAKHAPATNAM,MUNAGAPAKA,NA,AGRICULTURE,Others,Others,Government Schemes,information about the pmkisan ,recommended to contact mandala agriculture officer,2019-09-28T17:16:35.52,2019,9
ANDHRA PRADESH,KURNOOL,GONEGANDLA,NA,AGRICULTURE,Fiber Crops,Cotton (Kapas),	Plant Protection	,cotton sucking pest management ,"RECOMMENDED TO SPRAY  ACETAMIPRID + FIPRONIL 400 ML / 200 LITERS OF WATER /ACRE 
",2019-09-28T17:20:01.35,2019,9
ANDHRA PRADESH,ANANTPUR,MUDIGUBBA,NA,AGRICULTURE,Oilseeds,Groundnut (pea nut/mung phalli),	Plant Protection	,NUTRIENTS MANAGEMENT IN GROUND NUT,RECOMMENDED TO SPRAY 19.19.19,2019-09-28T17:20:46.56,2019,9
ANDHRA PRADESH,KURNOOL,PEAPULLY,NA,AGRICULTURE,Fiber Crops,Cotton (Kapas),	Plant Protection	,JASSIDS ,"RECOMMENDED TO SPRAY  FIPRONIL  +IMIDACLOPRID (POLICE) 100 GRAMS/200 LITRES OF WATER /ACRE  
",2019-09-28T17:21:54.403,2019,9
ANDHRA PRADESH,KURNOOL,DEVANAKONDA,NA,AGRICULTURE,Others,Others,Weather, WEATHER REPORT," 
 THERE IS A CHANCE  OF CLOUDY SHOWERS IN YOUR AREA  
",2019-09-28T17:27:33.113,2019,9
ANDHRA PRADESH,ANANTPUR,NALLAMADA,NA,AGRICULTURE,Cereals,Paddy (Dhan),Nutrient Management,NUTRIENT MANAGEMENT,"   
RECOMMENDED TO SPRAY NPK 19-19-19 MIXTURE  5 GRAMS/1 LITRE OF WATER 
",2019-09-28T17:28:15.47,2019,9
ANDHRA PRADESH,KURNOOL,GONEGANDLA,NA,AGRICULTURE,Fiber Crops,Cotton (Kapas),	Plant Protection	,cotton  waste composer uses ,"RECOMMENDED TO SPRAY  ACETAMIPRID + FIPRONIL 400 ML / 200 LITERS OF WATER /ACRE 
",2019-09-28T17:28:44.517,2019,9
ANDHRA PRADESH,KURNOOL,DEVANAKONDA,NA,AGRICULTURE,Others,Others,Weather,WEATHER REPORT,"THERE IS A CHANCE  OF CLOUDY SHOWERS IN YOUR AREA  
",2019-09-28T17:30:36.213,2019,9
ANDHRA PRADESH,KURNOOL,DEVANAKONDA,NA,AGRICULTURE,Others,Others,Weather,WEATHER REPORT : ,"THERE IS A CHANCE OF CLOUDY WEATHER, SHOWERS IN YOUR AREA 
",2019-09-28T17:47:40.847,2019,9
ANDHRA PRADESH,KURNOOL,KRISHNAGIRI,NA,AGRICULTURE,Others,Others,Weather, WEATHER REPORT," 
 THERE IS A CHANCE  OF CLOUDY SHOWERS IN YOUR AREA  
",2019-09-28T17:48:18.13,2019,9
ANDHRA PRADESH,PRAKASAM,RACHERLA,NA,HORTICULTURE,Vegetables,Chillies,	Plant Protection	,BACTERIAL LEAF BLIGHT ," RECOMMENDED  TO SPRAY COPPER OXY CHLORIDE  600 GRAMS +STREPTOCYCLINE   20 GRAM  / 200 LITRES OF WATER /ACRE  
",2019-09-28T17:50:49.297,2019,9
ANDHRA PRADESH,KRISHNA,MACHILIPATNAM,NA,AGRICULTURE,Cereals,Paddy (Dhan),	Plant Protection	,sheath blight,"RECOMMENDED TO SPRAY PROPICONAZOLE    200 ML / 200 LITRES OF WATER /ACRE  
",2019-09-28T17:53:50.49,2019,9
ANDHRA PRADESH,GUNTUR,BOLLAPALLE,NA,AGRICULTURE,Others,Others,Weather, WEATHER REPORT," 
 THERE IS A CHANCE  OF CLOUDY SHOWERS IN YOUR AREA  
",2019-09-28T17:55:18.74,2019,9
ANDHRA PRADESH,KURNOOL,ASPARI,NA,AGRICULTURE,Fiber Crops,Cotton (Kapas),	Plant Protection	,COTTON SUCKING PEST MANAGEMENT ,"RECOMMENDED TO SPRAY AGROMIN MAX 3 GRAMS/1 LITER OF WATER
",2019-09-28T19:24:41.573,2019,9
ANDHRA PRADESH,VISAKHAPATNAM,ANAKAPALLE,NA,AGRICULTURE,Others,Others,Government Schemes," PM KISAN SAMMAN NIDHI YOJANA SCHEME
"," PM KISAN SAMMAN NIDHI YOJANA SCHEME
RECOMMENDED TO CONTACT M.A.O FOR MORE DETAILS
",2019-09-28T19:31:18.953,2019,9
ANDHRA PRADESH,KURNOOL,KOWTHALAM,NA,HORTICULTURE,Vegetables,Onion,Nutrient Management,SPIC 20:20:0:13 – Ammonium Phosphate sulphate,"WEATHER REPORT : THERE IS A CHANCE OF CLOUDY WEATHER, SHOWERS IN YOUR AREA 
",2019-09-28T19:32:23.633,2019,9
ANDHRA PRADESH,KURNOOL,CHIPPAGIRI,NA,AGRICULTURE,Others,Others,Sowing Time and Weather,AJWAIN  SOWING TIME ,RECOMMENDED TO SOWING TIME  RABI SEASON-SEPTEMBER 15-OCTOBER 15,2019-09-28T19:39:08.287,2019,9
ANDHRA PRADESH,KURNOOL,DEVANAKONDA,NA,AGRICULTURE,Others,Others,Market Information,MARKET INFORMATION ,27/09/2019Mandi  : KurnoolCommodity : Onion(Modal Price): 2200/Quintal,2019-09-28T19:50:16.783,2019,9
ANDHRA PRADESH,KURNOOL,TUGGALI,NA,AGRICULTURE,Others,Others,Market Information,CASTOR MARKET INFORMATION ,"27/09/2019
Mandi : Adoni
Commodity : Castor Seed
(Modal Price): 4425/Quintal",2019-09-28T20:02:42.267,2019,9
ANDHRA PRADESH,KURNOOL,KURNOOL,NA,AGRICULTURE,Others,Others,Weather,"WEATHER REPORT
","27/09/2019
Mandi : Kurnool
Commodity : Onion
(Modal Price): 2200/Quintal",2019-09-28T20:23:43.803,2019,9
ANDHRA PRADESH,KURNOOL,DEVANAKONDA,NA,AGRICULTURE,Others,Others,Weather,"WEATHER REPORT
","THERE IS A CHANCE  OF CLOUDY WEATHER  IN YOUR AREA  
",2019-09-29T08:56:41.187,2019,9
ANDHRA PRADESH,CHITTOOR,VEDURUKUPPAM,NA,AGRICULTURE,Others,Others,Government Schemes,information about pm kisan sammanidi yojana scheme,recommended to consult mao,2019-09-29T09:22:47.377,2019,9
ANDHRA PRADESH,PRAKASAM,GIDDALURU,NA,AGRICULTURE,Others,Others,Government Schemes,PM KISAN PROBLEM,"RECOMMENDED TO CONTACT AGRICULTURAL OFFICER			
",2019-09-29T09:29:07.617,2019,9
ANDHRA PRADESH,EAST GODAVARI,DEVIPATNAM,NA,AGRICULTURE,Fiber Crops,Cotton (Kapas),	Plant Protection	,CATER FILLER ,"RECOMMENDED TO SPRAY NAPHTHALENE ACETIC ACID 50 ML/ 200 LITRES OF WATER /ACRE  
",2019-09-28T11:05:07.523,2019,9
ANDHRA PRADESH,NELLORE,PODALAKUR,NA,HORTICULTURE,Fruits,Mango,	Plant Protection	,MANGO FRUIT BORER MANAGEMENT AT FLOWERING STAGE,"RECOMMENDED TO SPRAY EMAMECTIN BENZOATE  90 GRAMS /150 LITRES OF WATER / ACRE  
",2019-09-28T11:05:26.447,2019,9
ANDHRA PRADESH,GUNTUR,CHILAKALURIPET,NA,AGRICULTURE,Fiber Crops,Cotton (Kapas),Nutrient Management,cotton red mite management ,"RECOMMENDED TO SPRAY  PROPARGITE   200 ML /200 LITRES OF WATER / ACRE  
",2019-09-28T11:06:09.267,2019,9
ANDHRA PRADESH,KURNOOL,DEVANAKONDA,NA,AGRICULTURE,Others,Others,Weather,"WEATHER INFORMATION : 
","CLOUDY WEATHER , CHANCE OF SHOWERS  IN YOUR AREA 

",2019-09-28T11:08:42.617,2019,9
ANDHRA PRADESH,EAST GODAVARI,ATREYAPURAM,NA,AGRICULTURE,Cereals,Paddy (Dhan),	Plant Protection	,PADDY PANICLE MITE,"RECOMMENDED TO SPRAY PROFENOFOS 400 ML/200 LITRES OF WATER /  ACRE 
",2019-09-28T11:23:43.213,2019,9
ANDHRA PRADESH,SRIKAKULAM,TEKKALI,NA,AGRICULTURE,Cereals,Paddy (Dhan),	Plant Protection	,BPH MANAGEMENT IN PADDY,"RECOMMENDED TO SPRAY BUPROFEZIN    330 ML /200 LITRES OF WATER/ ACRE    
",2019-09-28T11:28:55.84,2019,9
ANDHRA PRADESH,KURNOOL,MANTRALAYAM,NA,AGRICULTURE,Others,Others,Weather,WEATHER REPORT :,"WEATHER REPORT : THERE IS A CHANCE OF CLOUDY WEATHER, SHOWERS IN YOUR AREA 
",2019-09-28T11:33:59.887,2019,9
ANDHRA PRADESH,KURNOOL,DEVANAKONDA,NA,AGRICULTURE,Others,Others,Weather,WEATHER REPORT ," DRY WEATHER, NO CHANCE OF RAINFALL IN YOUR AREA 
",2019-09-28T11:39:42.887,2019,9
