StateName,DistrictName,BlockName,Season,Sector,Category,Crop,QueryType,QueryText,KccAns,CreatedOn,year,month
ANDHRA PRADESH,CHITTOOR,SRIKALAHASTI,NA,AGRICULTURE,Cereals,Paddy (Dhan),	Plant Protection	,SHEATH ROT MANAGEMENT,"RECOMMENDED TO SPRAY AZOXYSTROBIN +DIFENCONAZOLE (AMISTAR TOP )300 ML/200 LITRES OF WATER / ACRE  (AMISTAR TOP ) 
",2019-03-04T09:50:28.52,2019,3
ANDHRA PRADESH,Y S R ,CHAPADU,NA,AGRICULTURE,Cereals,Paddy (Dhan),	Plant Protection	,PADDY SHEATH BLIGHT MANAGEMENT,"RECOMMENDED TO SPRAY ( CARBENDAZIM +MANCOZEB ) (SAAF) 400GM / 200 LIT OF WATER /ACRE
",2019-03-04T09:56:40.143,2019,3
ANDHRA PRADESH,Y S R ,OBULAVARIPALLE,NA,AGRICULTURE,Others,Others,Government Schemes,INFORMATION ABOUT PM KISAN SAMMANIDHI YOJANA,RECOMMENDED TO CONSULT MAO 8886612577,2019-03-05T08:53:58.657,2019,3
ANDHRA PRADESH,KRISHNA,AGIRIPALLI,NA,AGRICULTURE,Others,Others,Government Schemes,PM KISAM SAMMAN NIDHI ;,CONTACT  TO AGRICULTURE OFFICER,2019-03-05T09:06:55.69,2019,3
ANDHRA PRADESH,CHITTOOR,BANGARUPALEM,NA,HORTICULTURE,Vegetables,Chillies,	Plant Protection	,CHILLI  SUCKING PEST MANAGEMENT,"RECOMMENDED TO SPRAY THIODICARB (LARVIN) 300 GR 200 LITRES OF WATER / ACRE   
",2019-03-05T10:04:05.003,2019,3
ANDHRA PRADESH,KRISHNA,IBRAHIMPATNAM,NA,AGRICULTURE,Others,Others,Government Schemes,PM KISAN SAMMAN NIDHI,"PLEASE CONTACT YOUR MANDAL AGRICULTURAL OFFICER FOR MORE DETAILS ABOUT SCHEMES
",2019-03-05T10:05:00.23,2019,3
ANDHRA PRADESH,KRISHNA,PAMARRU,NA,AGRICULTURE,Cereals,Paddy (Dhan),Nutrient Management,NUTRIENT MANAGEMENT,"RECOMMENDED TO APPLY UREA 25 KGS , MOP 25 KGS PER ACRE AS TOP DRESSING",2019-03-05T10:22:25.697,2019,3
ANDHRA PRADESH,WEST GODAVARI,TADEPALLIGUDEM,NA,HORTICULTURE,Vegetables,Bhindi(Okra/Ladysfinger),Nutrient Management,BHINDI  NUTRIENT MANAGEMENT," RECOMMENDED TO SPRAY PSEUDOMONS 6ML / 1 LITER OF WATER
",2019-03-05T10:22:41.187,2019,3
ANDHRA PRADESH,KRISHNA,GAMPALAGUDEM,NA,AGRICULTURE,Cereals,Paddy (Dhan),	Plant Protection	,STEM BORER ,"RECOMMENDED TO SPRAY CARTAP HYDROCHLORIDE 400 GRAMS/ 200 LITRES OF WATER / ACRE 
 
",2019-03-04T17:24:58.53,2019,3
ANDHRA PRADESH,KRISHNA,VATSAVAI,NA,AGRICULTURE,Others,Others,Weather,WEATHER REPORT :," CLOUDY WEATHER , NO CHANCE OF SHOWERS  IN YOUR AREA 
",2019-03-04T17:27:40.6,2019,3
ANDHRA PRADESH,CHITTOOR,PAKALA,NA,HORTICULTURE,Vegetables,Chillies,	Plant Protection	,WHIT FLY ,RECOMMENDED TO SPRAY THIAMETHOXAM 40 GRAMS /150 LITRES OF WATER / ACRE   ,2019-03-04T17:34:04.557,2019,3
ANDHRA PRADESH,KURNOOL,KALLUR,NA,HORTICULTURE,Flowers,Chrysanthemum,	Plant Protection	,WILT MANAGEMENT,"RECOMMENDED TO SPRAY    NOVALURAN  300 ML /200 LITRES OF WATER / ACRE  
",2019-03-04T17:48:17.627,2019,3
ANDHRA PRADESH,ANANTPUR,RAPTADU,NA,HORTICULTURE,Vegetables,Watermelon,Nutrient Management,WATERMELON NUTRIENT MANAGEMENT ,"RECOMMENDED TO SPRAY NPK 19-19-19 MIXTURE  5 GRAMS/1 LITRE 
",2019-03-11T14:26:50.84,2019,3
ANDHRA PRADESH,KURNOOL,CHIPPAGIRI,NA,AGRICULTURE,Others,Others,Weather,WEATHER INFORMATION :," CLOUDY WEATHER , CHANCE OF SHOWERS  IN YOUR AREA 
",2019-03-11T15:03:17.5,2019,3
ANDHRA PRADESH,NELLORE,MARRIPADU,NA,HORTICULTURE,Fruits,Citrus,	Plant Protection	,MEALY BUG  CONTROL,"RECOMMENDED TO SPRAY TRIAZOPHOS (HOSTATHION) 300 ML /200 LITRES OF WATER / ACRE 
",2019-03-11T16:35:29.443,2019,3
ANDHRA PRADESH,KURNOOL,ORVAKAL,NA,AGRICULTURE,Others,Others,Weather,WEATHER REPORT,"WEATHER REPORT : THERE IS CHANCE OF DRY WEATHER  IN YOUR AREA 
",2019-03-11T16:39:51.76,2019,3
ANDHRA PRADESH,KRISHNA,MYLAVARAM,NA,AGRICULTURE,Cereals,Paddy (Dhan),Seeds,VARIETY OF SEEDS IN RICE ,"RECOMMENDED TO VARIETY OF SEEDS IN RICE N.R.L 34449, N.L.R 3041",2019-03-11T16:47:01.37,2019,3
ANDHRA PRADESH,GUNTUR,VELDURTHY,NA,HORTICULTURE,Vegetables,Tomato,Nutrient Management,TOMATO MICRO NUTRIENT MANAGEMENT,"RECOMMENDED TO SPRAY  MULTI NUTRIENT MIXTURE 5 GRAMS/1 LITRE OF WATER
",2019-03-11T17:26:35.483,2019,3
ANDHRA PRADESH,EAST GODAVARI,GANGAVARAM,NA,AGRICULTURE,Others,Others,Government Schemes,PM KISAN SAMMAN NIDHI ,"RECOMMENDED TO CONTACT MAO East Godavari K Gangavaram (Pamarru) 8886613575
",2019-03-11T17:37:24.963,2019,3
ANDHRA PRADESH,GUNTUR,MACHERLA,NA,AGRICULTURE,Cereals,Paddy (Dhan),	Plant Protection	,STEM BORER ,RECOMMENDED TO SPRAY CHLORANTRANILIPROLE 60 ML/150 LITRES OF WATER / ACRE    ,2019-03-11T18:06:54.693,2019,3
ANDHRA PRADESH,SRIKAKULAM,L.N PETA,NA,AGRICULTURE,0,0,Government Schemes,PM KISAN SAMMAN NIDHI YOJANA SCHEME,"RECOMMENDED FOR MORE INFORMATION ABOUT ANNADHATHA SUKHEEBHAVA  AND PM KISAN SAMMAN NIDHI YOJANA  SCHEME PLEASE CONTACT YOUR MANDAL AGRICULTURE OFFICER.
",2019-03-11T21:39:13.93,2019,3
ANDHRA PRADESH,VISAKHAPATNAM,S.RAYAVARAM,NA,HORTICULTURE,Plantation Crops,Cashew,	Plant Protection	,POWDERY MILDEW AND ROTTING OF NUT,"RECOMMENDED TO SPRAY CHLOROTHALONIL 400 GRAMS / ACRE  
",2019-03-12T07:04:14.18,2019,3
ANDHRA PRADESH,Y S R ,GALIVEEDU,NA,AGRICULTURE,Others,Others,Government Schemes,ABOUT SCHEME,PLEASE CONSULT MANDAL AO,2019-03-12T08:02:22.033,2019,3
ANDHRA PRADESH,WEST GODAVARI,KAMAVARAPUKOTA,NA,AGRICULTURE,Others,Others,Government Schemes,schemes,"RECOMMENDED TO CONTACT AGRICULTURE OFFICER
",2019-03-12T08:09:05,2019,3
ANDHRA PRADESH,ANANTPUR,VAJRAKARUR,NA,AGRICULTURE,Oilseeds,Groundnut (pea nut/mung phalli),Nutrient Management,GROUNDNUT NUTRIENT MANAGEMENT,"RECOMMENDED TO SPRAY AGROMIN MAX 3 GRAMS/1 LITRE OF WATER
",2019-03-12T08:29:50.067,2019,3
ANDHRA PRADESH,KRISHNA,A.KONDURU,NA,HORTICULTURE,Vegetables,Chillies,	Plant Protection	,BORER MANAGEMENT,"RECOMMENDED TO SPRAY THIODICARB (LARVIN) 300 GR 200 LITRES OF WATER / ACRE   
",2019-03-12T08:49:53.213,2019,3
ANDHRA PRADESH,KURNOOL,CHIPPAGIRI,NA,AGRICULTURE,Vegetables,Chillies,Market Information,MARKET PRICE OF CHILLI,"
COMMODITY      : DRY CHILLIES
MARKET PRICE : 7300 PER QUINTAL",2019-03-12T08:50:02.933,2019,3
ANDHRA PRADESH,VISAKHAPATNAM,MAKAVARAPALEM,NA,HORTICULTURE,Vegetables,Chillies,	Plant Protection	,SUCKING PEST MANAGEMENT,"RECOMMENDED TO SPRAY DIFENTHIURON 240 GRAMS/150 LITRES OF WATER /ACRE  
",2019-03-12T08:51:09.98,2019,3
ANDHRA PRADESH,PRAKASAM,CHIRALA,NA,HORTICULTURE,Vegetables,Chillies,	Plant Protection	,DAMPING OFF,RECOMMENDED  TO DRENCH COPPER OXY CHLORIDE  3 GRAMS / 1 LITRE OF WATER  ,2019-03-12T09:16:07.753,2019,3
ANDHRA PRADESH,VISAKHAPATNAM,ACHUTAPURAM,NA,AGRICULTURE,Cereals,Paddy (Dhan),	Plant Protection	,SHOOT BORER MANAGEMENT IN PADDY,"RECOMMENDED TO SPRAY CARTAP HYDROCHLORIDE 400 GRAMS/ 200 LITRES OF WATER / ACRE 
",2019-03-11T13:01:23.923,2019,3
ANDHRA PRADESH,EAST GODAVARI,GOLLAPROLU,NA,AGRICULTURE,Others,Others,Government Schemes,INFORMATION ABOUT PM KISAN SAMANIDHI YOJANA,RECOMMENDED TO CONSULT MAO,2019-03-11T13:11:33.75,2019,3
ANDHRA PRADESH,KURNOOL,KURNOOL,NA,HORTICULTURE,Vegetables,Brinjal,	Plant Protection	,SUCKING PEST,"RECOMMENDED TO SPRAY EMAMECTIN BENZOATE  (PROCLAIM) 90 GRAMS /150 LITRES OF WATER / ACRE  
",2019-03-12T09:25:07.223,2019,3
ANDHRA PRADESH,PRAKASAM,KONDAPI,NA,AGRICULTURE,Others,Others,Government Schemes,ANNADATA SUKHIBHAVA,"RECOMMENDED FOR MORE INFORMATION ABOUT ANNADHATHA SUKHEEBHAVA  AND PM KISAN SAMMAN NIDHI YOJANA  SCHEME PLEASE CONTACT YOUR MANDAL AGRICULTURE OFFICER.
",2019-03-12T09:28:05.517,2019,3
ANDHRA PRADESH,CHITTOOR,PUTHALAPATTU,NA,AGRICULTURE,Others,Others,Government Schemes,ANNADHATHA SUKHEEBHAVA ,"RECOMMENDED FOR MORE INFORMATION ABOUT ANNADHATHA SUKHEEBHAVA  AND PM KISAN SAMMAN NIDHI YOJANA  SCHEME PLEASE CONTACT YOUR MANDAL AGRICULTURE OFFICER.
",2019-03-12T09:53:05.95,2019,3
ANDHRA PRADESH,NELLORE,VIDAVALUR,NA,HORTICULTURE,Vegetables,Watermelon,Fertilizer Use and Availability,WATERMELON FERTILIZER MANAGEMENT,RECOMMENDED TO APPLY  UREA  20 KGS,2019-03-12T11:05:14.77,2019,3
ANDHRA PRADESH,EAST GODAVARI,PRATHIPADU,NA,AGRICULTURE,Others,Others,Weather,"WEATHER REPORT
","WEATHER REPORT
MOSTLY SUNNY, DRY WEATHER IN YOUR AREA
",2019-03-11T11:01:23.55,2019,3
ANDHRA PRADESH,KRISHNA,VATSAVAI,NA,AGRICULTURE,Others,Others,Weather,"WEATHER REPORT 
"," DRY WEATHER, NO CHANCE OF RAINFALL IN YOUR AREA 
",2019-03-11T11:01:49.853,2019,3
ANDHRA PRADESH,VIZIANAGARM,CHEEPURUPALLE,NA,AGRICULTURE,Others,Others,Government Schemes,GOVERNMENT SCHEME,"RECOMMENDED TO CONTACT AGRICULTURE OFFICER
",2019-03-11T11:24:08.643,2019,3
ANDHRA PRADESH,CHITTOOR,BAIREDDIPALLE,NA,HORTICULTURE,Vegetables,Ridge Gourd,Nutrient Management,EARLY MATURITY MANAGEMENT,"RECOMMENDED TO SPRAY NPK 19-19-19 MIXTURE  5 GRAMS/1 LITRE OF WATER 
",2019-03-11T11:44:21.65,2019,3
ANDHRA PRADESH,CHITTOOR,SRIKALAHASTI,NA,AGRICULTURE,0,0,Weather,WEATHER REPORT,"WEATHER REPORT : CLOUDY WEATHER,NO CHANCE OF SHOWERS IN YOUR AREA 
",2019-03-02T10:47:25.353,2019,3
ANDHRA PRADESH,Y S R ,KODUR,NA,AGRICULTURE,Others,Others,Weather,WEATHER REPORT ,": CLOUDY WEATHER , NO CHANCE OF RAIN IN YOUR AREA 
",2019-03-02T10:59:45.693,2019,3
ANDHRA PRADESH,PRAKASAM,KOTHA PATNAM,NA,AGRICULTURE,Pulses,Green Gram (Moong Bean/ Moong),	Plant Protection	,BORER MANAGEMENT,"RECOMMENDED TO SPRAY EMAMECTIN BENZOATE  90 GRAMS /150 LITRES OF WATER / ACRE  
",2019-03-02T11:17:28.93,2019,3
ANDHRA PRADESH,ANANTPUR,KALYANDRUG,NA,AGRICULTURE,Others,Others,Weather,WEATHER REPORT,"WEATHER REPORT : CLOUDY WEATHER,NO CHANCE OF SHOWERS IN YOUR AREA 
",2019-03-02T11:33:51.75,2019,3
ANDHRA PRADESH,WEST GODAVARI,DWARAKATIRUMALA,NA,HORTICULTURE,Fruits,Acid Lime,Nutrient Management,NUTRIENT GROWTH,"RECOMMENDED TO SPRAY MULTI NUTRIENT MIXTURE 5 GR/1 LITRE OF WATER
",2019-03-02T11:39:44.783,2019,3
ANDHRA PRADESH,WEST GODAVARI,PEDAVEGI,NA,AGRICULTURE,Others,Others,Weather,"WEATHER REPORT 
","WEATHER REPORT 
THERE IS A CHANCE  OF CLOUDY SHOWERS IN YOUR AREA  
",2019-03-02T12:12:49.463,2019,3
ANDHRA PRADESH,CHITTOOR,CHINNAGOTTIGALLU,NA,AGRICULTURE,Others,Others,Government Schemes,PM KISAN SAMMAN NIDHI SCHEME,RECOMMENDED TO CONTACT MAO  Chittoor C.G.Gallu  PHNO:8886612567,2019-03-02T12:13:02.567,2019,3
ANDHRA PRADESH,GUNTUR,MACHERLA,NA,AGRICULTURE,Others,Others,Weather,WEATHER REPORT ,"WEATHER REPORT : CLOUDY WEATHER , NO CHANCE OF SHOWERS  IN YOUR AREA 
",2019-03-02T12:16:43.56,2019,3
ANDHRA PRADESH,KRISHNA,TIRUVURU,NA,AGRICULTURE,Cereals,Paddy (Dhan),	Plant Protection	,blast management,kasugamycin 500 ml per 200 litres of water per acre,2019-03-02T17:59:10.187,2019,3
ANDHRA PRADESH,CHITTOOR,NINDRA,NA,AGRICULTURE,Millets,Italian Millet (Thenai/Navane/Foxtail Millet/Kang),Seeds,principal scientist millets phno ,"principal scientist millets ARS, PERUMALLAPALLE,CHITTOOR DISTRICT  phno :9989625227",2019-03-02T18:01:18.11,2019,3
ANDHRA PRADESH,SRIKAKULAM,GARA,NA,AGRICULTURE,Cereals,Paddy (Dhan),Government Schemes,pmkisan,Recommended to search pmkisan.nic.in    annadatasukhibava.ap.gov.in,2019-03-02T18:17:01.02,2019,3
ANDHRA PRADESH,KRISHNA,IBRAHIMPATNAM,NA,AGRICULTURE,0,0,Government Schemes,ANNADHATHA SUKHEEBHAVA  SCHEME ,FOR MORE INFORMATION ABOUT ANNADHATHA SUKHEEBHAVA AND PRADHANA MANTHRI SAMMAN NIDHI YOJANA  SCHEME PLEASE CONTACT YOUR MANADAL AGRICULTURE OFFICER.,2019-03-02T18:24:44.973,2019,3
ANDHRA PRADESH,WEST GODAVARI,NIDADAVOLE,NA,AGRICULTURE,Cereals,Paddy (Dhan),Nutrient Management,NUTRIENT MANAGEMENT ," RECOMMENDED TO SPRAY POTASSIUM NITRATE (13-0-45) 5 GRAMS/1 LITRE OF WATER 
",2019-03-02T18:34:51.073,2019,3
ANDHRA PRADESH,KRISHNA,VATSAVAI,NA,AGRICULTURE,Others,Others,Weather,WEATHER REPORT,"MOSTLY SUNNY, DRY WEATHER IN YOUR AREA
",2019-03-02T18:41:52.407,2019,3
ANDHRA PRADESH,PRAKASAM,PAMUR,NA,AGRICULTURE,Cereals,Paddy (Dhan),	Plant Protection	,STORAGE GRAIN PESTS ,"Use brand new gunny bags. Old gunny bags if used, must be disinfected by dipping in 1 part malathion (Cythion 50 EC) in 500 parts water for 10 minutes and dried in shade before filling the grains.",2019-03-02T16:51:44.07,2019,3
ANDHRA PRADESH,CHITTOOR,PITCHATUR,NA,HORTICULTURE,Vegetables,Brinjal,	Plant Protection	, Brinjal- Ant control	,"    
RECOMMENDED to spray  chlorophyrophos @ 2ml/1 litre OF WATER ",2019-03-02T17:17:39.637,2019,3
ANDHRA PRADESH,VIZIANAGARM,VIZIANAGARAM,NA,AGRICULTURE,Others,Others,Government Schemes,ABOUT PM KISAN,WWW.PMKISAN.NIC.IN,2019-03-02T17:21:16.137,2019,3
ANDHRA PRADESH,ANANTPUR,AMARAPURAM,NA,AGRICULTURE,Others,Others,Government Schemes,pm kisan samman nidhi ,recommended to contact mao  Anantapur Dharmavaram 8886613266,2019-03-02T17:39:02.493,2019,3
ANDHRA PRADESH,NELLORE,NELLORE,NA,AGRICULTURE,Others,Others,Government Schemes,PM KISAN SCHEME ,RECOMMENDED TO CONTACT AGRICULTURE OFFICER,2019-03-02T07:42:35.913,2019,3
ANDHRA PRADESH,ANANTPUR,VAJRAKARUR,NA,AGRICULTURE,Others,Others,Weather,WEATHER REPORT,THERE IS A CHANCE  OF CLOUDY WEATHER OCCUR IN YOUR AREA,2019-03-02T07:46:59.62,2019,3
ANDHRA PRADESH,ANANTPUR,MUDIGUBBA,NA,AGRICULTURE,Others,Others,Government Schemes,P.M KISAN SAMMAN NIDHI YOJANA SCHEME,RECOMMENDED TO CONTACT M.A.O,2019-03-02T08:16:04.387,2019,3
ANDHRA PRADESH,CHITTOOR,PAKALA,NA,AGRICULTURE,Others,Others,Government Schemes,"Who Are Elegible To Get The Benfits Pm Kisan Scheme : 
 ","1. All Landholdings Farmer Families  Having  Cultivable Landholding Up To 5 Acres.
2.whose names appear in the land records  of states / ut as on february 1, 2019 are eligible to get benfit  under the scheme.
3.Among Government Employees, Multi Tasking Staff / Class 4 / Group D Employes Are Eligible For The Benifits. 
PM KISAN OFFICIAL WEBCITE : pmkisan.nic.in.
",2019-03-02T08:37:24.797,2019,3
ANDHRA PRADESH,WEST GODAVARI,LINGAPALEM,NA,AGRICULTURE,Others,Others,Weather,"WEATHER REPORT 
","WEATHER REPORT 
THERE IS A CHANCE  OF CLOUDY SHOWERS IN YOUR AREA  
",2019-03-02T12:47:01.14,2019,3
ANDHRA PRADESH,GUNTUR,KAKUMANU,NA,AGRICULTURE,Others,Others,Government Schemes,PM KISAN SAMMAN NIDHI ,RECOMMENDED TO CONTACT MAO  Guntur Kakumanu 8886614163,2019-03-02T12:54:18.993,2019,3
ANDHRA PRADESH,PRAKASAM,KURICHEDU,NA,AGRICULTURE,Others,Others,Government Schemes,"P.M KISAN SAMMAN NIDHI YOJANA SCHEME
","RECOMMENDED TO CONTACT MANDAL AGRICULTURAL OFFICER FOR MORE DETAILS
",2019-03-02T13:00:39.483,2019,3
ANDHRA PRADESH,GUNTUR,SATTENAPALLE,NA,HORTICULTURE,Vegetables,Brinjal,	Plant Protection	,WHITE FLY MANAGEMENT,"RECOMMENDED TO SPRAY IMIDACLOPRID 60 ML /200 LITRES OF WATER
 RECOMMENDED TO SPRAY THIAMETHOXAM 40 GRAMS /150 LITRES OF WATER / ACRE  
",2019-03-02T13:05:19.133,2019,3
ANDHRA PRADESH,VIZIANAGARM,PACHIPENTA,NA,AGRICULTURE,Millets,Maize (Makka),Government Schemes,PMFBY SCHEME ,RECOMMENDED TO CONTACT MAO  Vizianagaram Pachipenta PHNO 8886612633,2019-03-02T13:08:43.217,2019,3
ANDHRA PRADESH,VIZIANAGARM,PACHIPENTA,NA,HORTICULTURE,0,0,Training and Exposure Visits,TRAINING PROGRMS,RECOMMENDED TO CONTACT 7995086760,2019-03-02T13:14:45.143,2019,3
ANDHRA PRADESH,GUNTUR,TENALI,NA,AGRICULTURE,Pulses,Black Gram (urd bean),	Plant Protection	,CORENOSPORA DISEASE MANAGEMENT,"RECOMMENDED TO SPRAY COPPER OXY CHLORIDE  600  GM /200 LITRES OF WATER / ACRE  
",2019-03-02T13:22:18.317,2019,3
ANDHRA PRADESH,KRISHNA,GUDIVADA,NA,AGRICULTURE,Others,Others,Weather,WEATHER REPORT,"WEATHER REPORT : CLOUDY WEATHER,NO CHANCE OF SHOWERS IN YOUR AREA 
",2019-03-02T13:23:18.923,2019,3
ANDHRA PRADESH,NELLORE,SULLURPETA,NA,AGRICULTURE,Fiber Crops,Cotton (Kapas),	Plant Protection	,BORER MANAGEMENT,"RECOMMENDED TO SPRAY  NOVALURON+INDOXACARB  350 ML / 200 LITRES OF WATER / ACRE
   ",2019-03-02T08:43:52.773,2019,3
ANDHRA PRADESH,KRISHNA,A.KONDURU,NA,HORTICULTURE,Vegetables,Cucumber,Cultural Practices,FRUIT SETTING PROBLEM,RECOMMENDED TO DO NOT OPERATE ANY PRACTICE AND LET THE CROP TO SET  FRUITS NATURALLY,2019-03-02T08:47:59.51,2019,3
ANDHRA PRADESH,GUNTUR,PHIRANGIPURAM,NA,HORTICULTURE,Vegetables,Chillies,	Plant Protection	,HORMONE FOLIAR SPRAY ,RECOMMENDED TO SPRAY GIBBERELLIC ACID 50 ML/ 200 LITRES OF WATER /ACRE ,2019-03-02T08:53:20.373,2019,3
ANDHRA PRADESH,NELLORE,SULLURPETA,NA,AGRICULTURE,Fiber Crops,Cotton (Kapas),	Plant Protection	,BORER MANAGEMENT,RECOMMENDED TO SPRAY  NOVALURON+INDOXACARB  (PLITHORA) 350 ML / 200 LITRES OF WATER / ACRE    ,2019-03-02T09:10:20.087,2019,3
ANDHRA PRADESH,SRIKAKULAM,RAJAM,NA,AGRICULTURE,Others,0,Weather,"WEATHER REPORT 
"," DRY WEATHER, NO CHANCE OF RAINFALL IN YOUR AREA 
",2019-03-02T09:38:24.87,2019,3
ANDHRA PRADESH,KURNOOL,KURNOOL,NA,HORTICULTURE,Vegetables,Tomato,	Plant Protection	,SUCKING PEST MANAGEMENT,"RECOMMENDED TO SPRAY SPINOSAD 75 ML/200 LITRES OF WATER / ACRE 
",2019-03-02T09:39:38.237,2019,3
ANDHRA PRADESH,PRAKASAM,KONDAPI,NA,AGRICULTURE,0,0,Government Schemes,ANNADHATHA SUKHEEBHAVA SCHEME  GOVERNMENT SCHEME,"FOR MORE INFORMATION ABOUT ANNADHATHA SUKHEEBHAVA AND PRADHANA MANTHRI SAMMAN NIDHI YOJANA  SCHEME PLEASE CONTACT YOUR MANADAL AGRICULTURE OFFICER.
",2019-03-02T09:46:28.383,2019,3
ANDHRA PRADESH,PRAKASAM,PULLALACHERUVU,NA,AGRICULTURE,Pulses,Bengal Gram (Gram/Chick Pea/Kabuli/Chana),	Plant Protection	,SUCKING PEST MANAGEMENT,"RECOMMENDED TO SPRAY AZADIRHACHTIN ( NEEM SEED KERNAL OIL )  1 LITRE  /200 LITRES OF WATER /ACRE 
",2019-03-02T09:48:59.58,2019,3
ANDHRA PRADESH,NELLORE,VINJAMUR,NA,AGRICULTURE,Millets,Maize (Makka),Nutrient Management,NUTRIENT MANAGEMENT, RECOMMENDED TO SPRAY POTASSIUM NITRATE (13-0-45) 5 GRAMS/1 LITRE OF WATER  ,2019-03-02T09:58:55.42,2019,3
ANDHRA PRADESH,WEST GODAVARI,LINGAPALEM,NA,AGRICULTURE,Others,Others,Weather,WEATHER REPORT," WEATHER REPORT : CLOUDY WEATHER,CHANCE OF SHOWERS IN YOUR AREA 
",2019-03-02T15:34:12.443,2019,3
ANDHRA PRADESH,VISAKHAPATNAM,BHEEMUNIPATNAM,NA,AGRICULTURE,0,0,Government Schemes,ANNADHATHA SUKHEEBHAVA SCHEME ,"FOR MORE INFORMATION ABOUT ANNADHATHA SUKHEEBHAVA AND PRADHANA MANTHRI SAMMAN NIDHI YOJANA  SCHEME PLEASE CONTACT YOUR MANADAL AGRICULTURE OFFICER
",2019-03-02T15:37:07.37,2019,3
ANDHRA PRADESH,KRISHNA,MYLAVARAM,NA,AGRICULTURE,Others,Others,Weather,WEATHER REPORT ,":THERE IS CHANCE OF CLOUDWY WEATHER IN YOUR AREA 
",2019-03-02T16:19:45.44,2019,3
ANDHRA PRADESH,KURNOOL,NANDYAL,NA,AGRICULTURE,Others,Others,Market Information,MARKET INFORMATION,	Green Gram (Moong)(Whole)	6975 PER QUINTA,2019-03-02T16:25:33.217,2019,3
ANDHRA PRADESH,EAST GODAVARI,RAMACHANDRAPURAM,NA,AGRICULTURE,Others,Others,Government Schemes,ABOUT PM KISAN,RECOMMENDED TO CONTACT MAO,2019-03-02T16:38:21.59,2019,3
ANDHRA PRADESH,KRISHNA,PENUGANCHIPROLU,NA,AGRICULTURE,Others,Others,Weather,WEATHER REPORT,"WEATHER REPORT : CLOUDY WEATHER,NO CHANCE OF SHOWERS IN YOUR AREA 
",2019-03-02T16:46:07.307,2019,3
ANDHRA PRADESH,PRAKASAM,KURICHEDU,NA,HORTICULTURE,Vegetables,Tomato,	Plant Protection	,HARMON DEFICIENCY ,"RECOMMENDED TO SPRAY NAPHTHALENE ACETIC ACID 50 ML/ 200 LITRES OF WATER /ACRE  
",2019-03-02T16:47:10.91,2019,3
ANDHRA PRADESH,VIZIANAGARM,BALIJIPETA,NA,AGRICULTURE,Others,Others,Soil Testing,SOIL TESTING LABORATORY NUMBER,"Address: Tadepalligudem - Nallajerla Rd, Housing Board Colony, Tadepalligudem, Andhra Pradesh 534101
Hours: 
Open · Closes 5PM



Phone: 088866 13039",2019-03-02T14:30:25.867,2019,3
ANDHRA PRADESH,ANANTPUR,CHILAMATHUR,NA,AGRICULTURE,Others,Others,Weather,WEATHER REPORT," :THERE IS CHANCE OF CLOUDWY WEATHER IN YOUR AREA 
",2019-03-02T14:45:26.487,2019,3
ANDHRA PRADESH,ANANTPUR,VIDAPANAKAL,NA,AGRICULTURE,Others,0,Weather,WEATHER REPORT,"MOSTLY SUNNY, DRY WEATHER IN YOUR AREA",2019-03-02T14:48:42.113,2019,3
ANDHRA PRADESH,KRISHNA,KRUTTIVENNU,NA,AGRICULTURE,Others,Others,Government Schemes,MANDAL AO NUMBER,Kruttivennu 8886613345,2019-03-02T15:04:30.457,2019,3
ANDHRA PRADESH,KURNOOL,HOLAGUNDA,NA,AGRICULTURE,Others,Others,Government Schemes,PM KISAN SAMMAN NIDHI ,"
PLEASE CONTACT YOUR MANDAL AGRICULTURAL OFFICER FOR MORE DETAILS ABOUT SCHEMES Holagunda K.L.Narasimhulu MAO 8886613954",2019-03-02T15:04:56.507,2019,3
ANDHRA PRADESH,VISAKHAPATNAM,BHEEMUNIPATNAM,NA,AGRICULTURE,Others,Others,Crop Insurance,ANNADHATHA SUKIBHAVA,http://annadathasukhibhava.ap.gov.in/ADSBAPP/DistrictKisan/Login,2019-03-02T15:06:40.03,2019,3
ANDHRA PRADESH,NELLORE,BALAYAPALLE,NA,AGRICULTURE,Others,Others,Weather,PANICAL MITE MANAGEMENT,"RECOMMENDED TO SPRAY PROFENOFOS (CURACRON) 400 ML/200 LITRES OF WATER /  ACRE 
",2019-03-02T10:19:03.533,2019,3
ANDHRA PRADESH,VISAKHAPATNAM,MADUGULA,NA,AGRICULTURE,Others,Others,Weather,WEATHER REPORT,"WEATHER REPORT : CLOUDY WEATHER,NO CHANCE OF SHOWERS IN YOUR AREA 
",2019-03-02T10:26:49.593,2019,3
ANDHRA PRADESH,EAST GODAVARI,SEETHANAGARAM,NA,AGRICULTURE,Others,Others,Weather,"WEATHER REPORT 
","WEATHER REPORT 
THERE IS A CHANCE  OF CLOUDY SHOWERS IN YOUR AREA  
",2019-03-02T10:38:27.847,2019,3
ANDHRA PRADESH,SRIKAKULAM,GANGUVARISIGADAM,NA,AGRICULTURE,Others,Others,Weather,"WEATHER REPORT 
"," DRY WEATHER, NO CHANCE OF RAINFALL IN YOUR AREA 
",2019-03-06T12:00:42.333,2019,3
